642B20141101	https://accession.nodc.noaa.gov/0159093	10.3334/cdiac/otg.vos_benguela_stream_2014
642B20141112	https://accession.nodc.noaa.gov/0159093	10.3334/cdiac/otg.vos_benguela_stream_2014
642B20141129	https://accession.nodc.noaa.gov/0159093	10.3334/cdiac/otg.vos_benguela_stream_2014
642B20141210	https://accession.nodc.noaa.gov/0159093	10.3334/cdiac/otg.vos_benguela_stream_2014
642B20150108	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150205	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150222	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150430	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150517	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150527	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150624	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150711	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150722	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150808	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150819	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20150905	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20151014	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20151031	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20151111	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20151128	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20151209	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20151225	https://accession.nodc.noaa.gov/0160490	10.3334/cdiac/otg.vos_benguela_stream_2015
642B20160106	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160123	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160203	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160221	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160302	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160330	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160416	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160427	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160514	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160525	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160611	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160622	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160709	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160720	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160806	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160820	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160905	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20160915	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161001	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161012	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161029	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161110	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161126	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161208	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20161224	https://accession.nodc.noaa.gov/0169624	10.7289/v5h993fb
642B20170104	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170121	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170203	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170219	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170329	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170414	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170426	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170524	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170610	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170622	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170708	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170817	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170902	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20170914	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20171001	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
642B20171011	https://accession.nodc.noaa.gov/0174135	10.7289/v57h1gxq
64CW20040303	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20040424	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20040611	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20040921	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20041113	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20041126	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050124	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050216	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050301	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050406	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050419	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050702	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050716	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050817	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050902	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20050923	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20051010	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20051101	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20051125	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64CW20060103	https://accession.nodc.noaa.gov/0080979	10.3334/cdiac/otg.vos_columbus_waikato_2004-2006
64RJ20130906	https://accession.nodc.noaa.gov/0157238	10.3334/cdiac/otg.vos_reykjafoss_2013
64RJ20130918	https://accession.nodc.noaa.gov/0157238	10.3334/cdiac/otg.vos_reykjafoss_2013
64RJ20131017	https://accession.nodc.noaa.gov/0157238	10.3334/cdiac/otg.vos_reykjafoss_2013
64RJ20131029	https://accession.nodc.noaa.gov/0157238	10.3334/cdiac/otg.vos_reykjafoss_2013
64SA20020719	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20020803	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20020815	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20020912	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20020928	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20021010	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20021026	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20021107	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20021123	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20021221	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030102	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030118	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030316	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030413	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030511	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030612	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030629	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030710	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030727	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030807	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20030824	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20031002	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20031030	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20031116	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040122	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040208	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040219	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040307	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040318	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040404	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040415	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040502	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040513	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040530	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040610	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040627	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040725	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040805	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040822	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040901	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20040930	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20041016	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20041027	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20041113	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20041124	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050216	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050305	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050316	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050402	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050413	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050430	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050511	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050528	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050608	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050625	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050706	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050723	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050803	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20050831	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20051026	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20051112	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20051123	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20051210	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20051221	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060107	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060118	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060204	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060216	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060304	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060412	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060429	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060705	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060719	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060809	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060826	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060906	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20060923	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20061004	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20061021	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20061101	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20061118	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20061129	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070221	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070310	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070321	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070407	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070418	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070505	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070516	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070602	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070613	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070630	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070711	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070809	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070825	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070905	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20070922	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20071003	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20071020	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20071031	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
64SA20071117	https://accession.nodc.noaa.gov/0110259	10.3334/cdiac/otg.uea_vos_st_lucia_st_maria
65DK20141115	https://accession.nodc.noaa.gov/0157277	10.3334/cdiac/otg.vos_cap_san_lorenzo_2014
65DK20141208	https://accession.nodc.noaa.gov/0157277	10.3334/cdiac/otg.vos_cap_san_lorenzo_2014
65DK20150228	https://accession.nodc.noaa.gov/0157377	10.3334/cdiac/otg.vos_cap_san_lorenzo_2015
65DK20150331	https://accession.nodc.noaa.gov/0157377	10.3334/cdiac/otg.vos_cap_san_lorenzo_2015
65DK20150428	https://accession.nodc.noaa.gov/0157377	10.3334/cdiac/otg.vos_cap_san_lorenzo_2015
65DK20150619	https://accession.nodc.noaa.gov/0157377	10.3334/cdiac/otg.vos_cap_san_lorenzo_2015
65DK20150729	https://accession.nodc.noaa.gov/0157377	10.3334/cdiac/otg.vos_cap_san_lorenzo_2015
65DK20170104	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20170130	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20170225	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20170423	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20170525	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20170617	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20170717	https://accession.nodc.noaa.gov/0174091	10.7289/v52z13v6
65DK20180624	https://accession.nodc.noaa.gov/0184277	10.25921/q9p5-m569
65DK20180724	https://accession.nodc.noaa.gov/0184277	10.25921/q9p5-m569
65DK20180821	https://accession.nodc.noaa.gov/0184277	10.25921/q9p5-m569
65DK20180918	https://accession.nodc.noaa.gov/0184277	10.25921/q9p5-m569
65DK20190504	https://accession.nodc.noaa.gov/0208347	10.25921/vjq6-4m53
65DK20190529	https://accession.nodc.noaa.gov/0208347	10.25921/vjq6-4m53
65DK20190626	https://accession.nodc.noaa.gov/0208347	10.25921/vjq6-4m53
65DK20190821	https://accession.nodc.noaa.gov/0208347	10.25921/vjq6-4m53
740H20121011	https://accession.nodc.noaa.gov/0160552	10.3334/cdiac/otg.vos_james_cook_amt22
74E320111003	https://accession.nodc.noaa.gov/0170365	10.7289/v5pz5733
74E920120218	https://accession.nodc.noaa.gov/0157300	10.3334/cdiac/otg.coast_cend03b12
74E920120310	https://accession.nodc.noaa.gov/0157343	10.3334/cdiac/otg.coast_cend0412
74E920120324	https://accession.nodc.noaa.gov/0157273	10.3334/cdiac/otg.coast_cend0512
74E920120424	https://accession.nodc.noaa.gov/0157270	10.3334/cdiac/otg.coast_cend07x12
74E920120528	https://accession.nodc.noaa.gov/0157384	10.3334/cdiac/otg.coast_cend08x12
74E920120910	https://accession.nodc.noaa.gov/0157400	10.3334/cdiac/otg.coast_cend1412
74E920120913	https://accession.nodc.noaa.gov/0157385	10.3334/cdiac/otg.coast_cend1512
74E920120927	https://accession.nodc.noaa.gov/0157267	10.3334/cdiac/otg.coast_cend15b12
74E920121007	https://accession.nodc.noaa.gov/0157324	10.3334/cdiac/otg.coast_cend1712
74E920121019	https://accession.nodc.noaa.gov/0157401	10.3334/cdiac/otg.coast_cend17x12
74E920121023	https://accession.nodc.noaa.gov/0157241	10.3334/cdiac/otg.coast_cend1812
74E920121113	https://accession.nodc.noaa.gov/0157309	10.3334/cdiac/otg.coast_cend1912
74E920121117	https://accession.nodc.noaa.gov/0157330	10.3334/cdiac/otg.coast_cend19x12
74E920121201	https://accession.nodc.noaa.gov/0157318	10.3334/cdiac/otg.coast_cend2012
74E920130803	https://accession.nodc.noaa.gov/0157420	10.3334/cdiac/otg.coast_cend1513
74E920140130	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920140608	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920140802	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920140807	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920140907	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920140930	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920141022	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920141031	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920141227	https://accession.nodc.noaa.gov/0190787	10.25921/scp6-6a30
74E920150218	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920150226	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920150706	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920150718	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920150802	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920150811	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920150910	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74E920151003	https://accession.nodc.noaa.gov/0190788	10.25921/vq01-db52
74EQ20140320	https://accession.nodc.noaa.gov/0157462	10.3334/cdiac/otg.coast_discovery_2014
74EQ20141027	https://accession.nodc.noaa.gov/0157462	10.3334/cdiac/otg.coast_discovery_2014
74EQ20141109	https://accession.nodc.noaa.gov/0157462	10.3334/cdiac/otg.coast_discovery_2014
74EQ20150306	https://accession.nodc.noaa.gov/0170033	10.7289/v59w0cr8
74EQ20150402	https://accession.nodc.noaa.gov/0170033	10.7289/v59w0cr8
74EQ20150505	https://accession.nodc.noaa.gov/0170033	10.7289/v59w0cr8
74EQ20150716	https://accession.nodc.noaa.gov/0170033	10.7289/v59w0cr8
74EQ20170414	https://accession.nodc.noaa.gov/0170050	10.7289/v57w69gh
74EQ20171115	https://accession.nodc.noaa.gov/0184840	10.25921/8rqr-e962
74EQ20190625	https://accession.nodc.noaa.gov/0208361	10.25921/drxz-dt06
74JC19951003	https://accession.nodc.noaa.gov/0157101	10.3334/cdiac/otg.amt_1_2_3_7
74JC19960515	https://accession.nodc.noaa.gov/0157101	10.3334/cdiac/otg.amt_1_2_3_7
74JC19960721	https://accession.nodc.noaa.gov/0157101	10.3334/cdiac/otg.amt_1_2_3_7
74JC19960924	https://accession.nodc.noaa.gov/0157101	10.3334/cdiac/otg.amt_1_2_3_7
74JC19980916	https://accession.nodc.noaa.gov/0157101	10.3334/cdiac/otg.amt_1_2_3_7
74JC20061024	https://accession.nodc.noaa.gov/0157244	10.3334/cdiac/otg.vos_jcr_161
74JC20080102	https://accession.nodc.noaa.gov/0157284	10.3334/cdiac/otg.vos_jcr_177
74JC20090311	https://accession.nodc.noaa.gov/0157275	10.3334/cdiac/otg.vos_jcr_200
74JC20121115	https://accession.nodc.noaa.gov/0157246	10.3334/cdiac/otg.vos_jcr_2013
74JC20130109	https://accession.nodc.noaa.gov/0157246	10.3334/cdiac/otg.vos_jcr_2013
74JC20130226	https://accession.nodc.noaa.gov/0157246	10.3334/cdiac/otg.vos_jcr_2013
74JC20130318	https://accession.nodc.noaa.gov/0157246	10.3334/cdiac/otg.vos_jcr_2013
74JC20130715	https://accession.nodc.noaa.gov/0157246	10.3334/cdiac/otg.vos_jcr_2013
74JC20131009	https://accession.nodc.noaa.gov/0157246	10.3334/cdiac/otg.vos_jcr_2013
74JC20160402	https://accession.nodc.noaa.gov/0208362	10.25921/96fa-gy33
74JC20161110	https://accession.nodc.noaa.gov/0186640	10.25921/tzms-xn87
74JC20161110	https://accession.nodc.noaa.gov/0208362	10.25921/96fa-gy33
74JC20170205	https://accession.nodc.noaa.gov/0184841	10.25921/06zq-mf47
74JC20170324	https://accession.nodc.noaa.gov/0184841	10.25921/06zq-mf47
74JC20181010	https://accession.nodc.noaa.gov/0208363	10.25921/q9zf-pn53
74JC20181103	https://accession.nodc.noaa.gov/0208363	10.25921/q9zf-pn53
74JC20181202	https://accession.nodc.noaa.gov/0208363	10.25921/q9zf-pn53
74JC20181202	https://accession.nodc.noaa.gov/0208364	10.25921/eebc-yr90
74JC20190107	https://accession.nodc.noaa.gov/0208364	10.25921/eebc-yr90
74JC20190223	https://accession.nodc.noaa.gov/0208364	10.25921/eebc-yr90
74P220070620	https://accession.nodc.noaa.gov/0157012	10.3334/cdiac/otg.irish_sea
74P220070726	https://accession.nodc.noaa.gov/0157012	10.3334/cdiac/otg.irish_sea
